"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_meta","Input.input_text","Input.clarq_meta","Input.clarq_text","Answer.Comments","Answer.answerable_cb","Approve","Reject"
"3RWB1RTQDJXV42X2AHKNFP4T9YJP8Y","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:25:06 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:25:06 PST 2020","","","32SCWG5HIIEAN8C874SRKV3I3JTP6A","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:29:30 PST 2020","Sun Nov 15 16:29:33 PST 2020","Wed Nov 18 16:29:33 PST 2020","","","","3","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_28","i am following this article(https://www.mageplaza.com / magento-2-module - development/ ) and creating a custom module in magento 2.2.0 but when i reach the step where i have to check my custom module in admin panel  store > > advanced > > advanced i do n't see anything there .  module.xml                          registration.php      < ? php      / * *       * created by phpstorm .       * user : iftikhar uddin       * date : 10/22/2017       * time : 8:54 am       * /          \magento\framework\component\componentregistrar::register (          \magento\framework\component\componentregistrar::module ,          ' connextar_cxmagemods ' ,          _ _ dir _ _      ) ;  code directory stucture is \app\code\connextar\cxmagemods\","clarq_28","i am getting this error .","{}","1"
"3RWO3EJELHJDT2DHBWB80FHLVSDP1E","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:24:57 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:24:57 PST 2020","","","35LDD5557BEB1K0KHSU0DAE5Z92MKG","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:26:56 PST 2020","Sun Nov 15 16:27:00 PST 2020","Wed Nov 18 16:27:00 PST 2020","","","","4","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_29","i 'm trying to access the customers grid ( customers->all customers ) on backend and always get an error .  i 've already uninstalled all the extensions that i 've installed , cleared the cache and reindex the db , but everything remains the same .  below is the error  "" class magento\\customer\\controller\\adminhtml\\index\\index\\interceptor does not exist ""  regards","clarq_29","can you post the error you are getting ?","{}","1"
"3DGDV62G7OJKINVDU0BM5YRQNYRP2V","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:24:57 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:24:57 PST 2020","","","3ZGVPD4G6URA3APQQQYMM3XAXQBTZA","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:32:10 PST 2020","Sun Nov 15 16:32:15 PST 2020","Wed Nov 18 16:32:15 PST 2020","","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_30","i have a custom function that is triggered with event * * sales_order_place_after * * , i need to retrieve the shipping address in this function .  i tried ` $ observer->getcustomeraddress ( ) ` , but it did n't work . how could i get the shipping address ?","clarq_30","can you show us your code ?","{}","1"
"37PGLWGSJTGNIHCZ6BR6WXC8IKIIKY","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:24:57 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:24:57 PST 2020","","","3KV0LJBBH3VXOODF7C3XEM0JU1WRME","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:30:37 PST 2020","Sun Nov 15 16:30:43 PST 2020","Wed Nov 18 16:30:43 PST 2020","","","","6","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_31","hi this code is working perfect without magento .                          $ ( ' # side').flipbook ( {              pdf : ' sample.pdf ' ,             } ) ;        i added to flipbook.js to   view / frontend / templates / web / js  and added to layout        phtml                         require(['jquery ' ] , function($ ) {                          $ ( ' # side').flipbook ( {              pdf : ' sample.pdf ' ,             } ) ;                  } ) ;            can u explain why its not working ?  and how can i fix it ?","clarq_31","can you please share your <unk> file ?","{}","1"
"34R3P23QHSBEHMVWP7SOKW5O5ECWHF","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:24:57 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:24:57 PST 2020","","","3907X2AHF1FM57T7K2GOUIM6NERP2T","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:26:38 PST 2020","Sun Nov 15 16:26:50 PST 2020","Wed Nov 18 16:26:50 PST 2020","","","","12","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_32","magento search filter not working at all , although filters on product by category   works fine .  magento ver . 1.9.0.1  on the search page  search filters are not working .  sort by is not working  show 6 product not working ( it shows more then 6 product )  please help https://carvakasextoys.co.uk/catalogsearch/result/?q=games","clarq_32","can you please add your code here ?","{}","1"
"36U4VBVNQONEECKUQCPHGCMX77ZRU8","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:24:57 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:24:57 PST 2020","","","3YT88D1N098AFYSABAPLHB5ZZILK3Y","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:25:55 PST 2020","Sun Nov 15 16:25:58 PST 2020","Wed Nov 18 16:25:58 PST 2020","","","","3","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_33","hello this is phtml file      getapikey ( ) ;      echo $ url ;  from above code i am getting this url  if hit that url in   browsers other tab it will display json data i.e https://maps.google.com/maps/api/geocode/json?address=manhattan&key=aizasybr3mn7y42_ihmtce_5zejk_usgcfxifgk  i have fetch that data in php variable mainly longitude and latitude any suggestion  thanks","clarq_33","can you show us your code ?","{}","1"
"3X55NP42EOQ935RWY0PRO8WITCRP36","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:24:57 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:24:57 PST 2020","","","37FMASSAYD1OCY6ZQ0JFMEOYV69IBC","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:26:28 PST 2020","Sun Nov 15 16:26:32 PST 2020","Wed Nov 18 16:26:32 PST 2020","","","","4","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_34","after successful installation when i run the admin url it 's giving me this . i 'm not sure what 's happening . so if anyone have any solution for this it will be great help .   [ ! [ image][1]][1 ]    [ 1 ] : https://i.stack.imgur.com/aussk.png","clarq_34","what is the error you are getting ?","{}","1"
"3O2Y2UIUCQ438QA953LLT0ZG2SQKF9","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:24:57 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:24:57 PST 2020","","","3LUY3GC630ATR8QDQEXJQ93EYUDP79","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:30:50 PST 2020","Sun Nov 15 16:30:56 PST 2020","Wed Nov 18 16:30:56 PST 2020","","","","6","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_35","! [ enter image description here][1 ]    [ 1 ] : http://i.stack.imgur.com/r5w3i.png  we moved the site from one domain to another domain .  but after moving , admin panel is not moving properly .  we changed the doamin name in core _ config_data  please give me some solution","clarq_35","can you please share the code you are using ?","{}","1"
"3KL228NDMVW9MQ64GNR3BLZS37QKG8","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:24:57 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:24:57 PST 2020","","","3ERET4BTVNJWU0HQSJQV8O8LZAVK9F","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:31:23 PST 2020","Sun Nov 15 16:31:28 PST 2020","Wed Nov 18 16:31:28 PST 2020","","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_36","i have deployed magento2 , phpmyadmin and xampp on a dedicated localhost server running windows 10 . everything is working fine and i have uploaded my entire catalogue etc .  i want to give other members of my team access to magento 2 so they can familiarise themselves with it before i deploy to a production environment .  what is the process i need to go through to give them access once i have edited their permissions ? any help would be much appreciated .","clarq_36","what do you mean by "" access access "" ?","{}","1"
"3R0WOCG21MJKD21P8BUXBN5TS68UD5","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:24:57 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:24:57 PST 2020","","","31LVTDXBL8KDI6VU702IE9LUUW6RLC","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:29:53 PST 2020","Sun Nov 15 16:29:57 PST 2020","Wed Nov 18 16:29:57 PST 2020","","","","4","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_37","i developed a simple admin panel for my magento theme ( i 'm back in magento ) and wanted to know how i can add a class html via descent in magento admin . e ' can add it through array ? if so , how can i do ?","clarq_37","what do you mean by custom theme ?","{}","1"
"3EKTG13IZUDKY6K8CQ1Z3QW4OT7MLL","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:24:57 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:24:57 PST 2020","","","3PQMUDRV7SGYZ6K5WABW81SBQWTIIL","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:29:25 PST 2020","Sun Nov 15 16:29:29 PST 2020","Wed Nov 18 16:29:29 PST 2020","","","","4","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_38","i 'm working on grouped products price now total price is calculated as  * * total price = product(a ) price x product(a ) quantity + product(b ) price x product ( ) quantity * *   i want some change in that calculation like this  * * total price = product(a ) price x product(a ) quantity x product(a ) carton + product(b ) price x product(b ) quantity x product(b ) carton * *   anyone can tell me where is code or how to do it","clarq_38","you want to add price in cart ?","{}","1"
"3QXFBUZ4ZKQNPMBGA1V5H88Q5YOUGF","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:25:07 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:25:07 PST 2020","","","3A4NIXBJ779MLQI22S61SARKO97MLJ","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:29:05 PST 2020","Sun Nov 15 16:29:09 PST 2020","Wed Nov 18 16:29:09 PST 2020","","","","4","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_39","i am trying to update price of product on product page . so i am updating the span of price by getting ` product price + my additional ` price but problem is when we use custom option . is there any ` event or plugin ` available using which can add our price at final even after custom option .  thank you ,","clarq_39","can you add your code here ?","{}","1"
"38RHULDV9YPEDH6GVPA9K8635RRWI8","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:24:57 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:24:57 PST 2020","","","3TPZPLC3M1MBQPPQO2UTDSRYTSRP34","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:27:09 PST 2020","Sun Nov 15 16:27:13 PST 2020","Wed Nov 18 16:27:13 PST 2020","","","","4","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_40","there is a ` quantity box ` in each magento product page . i want to hide this quantity selector from out of stock product pages .  how should i do thad ?","clarq_40","do you want to remove all pages from one page ?","{}","1"
"3CIS7GGG65TP58FP465HH5NESI9UEY","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:24:57 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:24:57 PST 2020","","","3SB5N7Y3O4E9WKXU2WMNHLFZPPKG0W","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:29:34 PST 2020","Sun Nov 15 16:29:41 PST 2020","Wed Nov 18 16:29:41 PST 2020","","","","7","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_41","i have magrate magento 2 website from subdomain to root . after migration user ca nt logged into the account but admin is working fine .  if user clear the cache and try to login , login works fine but when the cookies expire it wo nt work .  everything look perfect but do nt know what can be the issue .","clarq_41","can you please check error log ?","{}","1"
"3CKVGCS3PGFAZ58R7UB2HF3MDKES0U","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:25:07 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:25:07 PST 2020","","","3E47SOBEYR67M3Y540FAXYUGDR9ICJ","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:26:32 PST 2020","Sun Nov 15 16:26:37 PST 2020","Wed Nov 18 16:26:37 PST 2020","","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_42","in magento 2 , how to add a custom customer attributes in   checkout register page ?","clarq_42","do you want to add customer attribute to cart page ?","{}","1"
"34XASH8KLQWAPRZ64IU6K75OT38MPJ","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:25:07 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:25:07 PST 2020","","","3E4GGUZ1T91LUGWR7ABGY107T4LK2N","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:25:29 PST 2020","Sun Nov 15 16:25:49 PST 2020","Wed Nov 18 16:25:49 PST 2020","","","","20","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_43","can anyone suggest me how to get the attribute value for products in magento , and where to use the coding in backend . i 'm totally new to this concept . please post the exact codings .      $ attribute= mage::getresourcemodel('catalog / product')->getattributerawvalue($product_id , ' attribute_code ' , $ storeid ) ;  these is the coding which i tried . instead of $ product_id i gave the number for the particular product i d . how to check , where it is working","clarq_43","can you please share your code ?","{}","1"
"3XUY87HIVPO44O2TC22E33BTOYXMMN","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:25:02 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:25:02 PST 2020","","","3EJJQNKU9SFBWAC4GFNKMHSNDFXRH5","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:25:49 PST 2020","Sun Nov 15 16:25:55 PST 2020","Wed Nov 18 16:25:55 PST 2020","","","","6","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_44","after successful installation when i run the admin url it 's giving me this . i 'm not sure what 's happening . so if anyone have any solution for this it will be great help .   [ ! [ image][1]][1 ]    [ 1 ] : https://i.stack.imgur.com/aussk.png","clarq_44","what is the error you are getting ?","{}","1"
"3EPG8DX9LK0CHKE0CJDK35U278IP5W","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:25:02 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:25:02 PST 2020","","","3R2PKQ87NXIKVPAWHP9O0UZS75DIM1","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:32:05 PST 2020","Sun Nov 15 16:32:10 PST 2020","Wed Nov 18 16:32:10 PST 2020","","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_45","i am using this data - migration - tool ,  when i migrate from magento 1.9.3.2 to magento 2.3,getting below error ,  sqlstate[23000 ] : integrity constraint violation : 1062 duplicate entry ' 1 ' for key ' sales_order_increment_id_store_id '  i tried many times upload fresh db , still getting this issue","clarq_45","can you share your <unk> file ?","{}","1"
"368IUKXGA5I80OEEH2NPVB8233TP6C","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:25:02 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:25:02 PST 2020","","","3634BBTX0P4EPFIFV25B54FJA41IFU","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:27:19 PST 2020","Sun Nov 15 16:27:23 PST 2020","Wed Nov 18 16:27:23 PST 2020","","","","4","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_46","i tried using instafeed.js from http://instafeedjs.com/ to show an instagram feed using a particular hashtag right before the footer on my homepage .  i added the file instafeed.min.js to my default / theme / js  i created a static block called instafeed with the content                var feed = new instafeed ( {              get : ' tagged ' ,              tagname : ' awesome ' ,              clientid : ' my client id '          } ) ;          feed.run ( ) ;        then to the homepage layout xml i added             instafeed        is this the correct way to integrate ?","clarq_46","can you show your <unk> file ?","{}","1"
"31KSVEGZ342R6G9ZLC4IY07USNARW7","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:25:02 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:25:02 PST 2020","","","3IHR8NYAM8BW8L8UOGZCNXJ47SNP4P","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:28:29 PST 2020","Sun Nov 15 16:28:34 PST 2020","Wed Nov 18 16:28:34 PST 2020","","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_47","i have problem with adding block inside another block ..  my code :                                                                 then when i call ` $ this->getchildhtml ( ) ; ` in login.phtml i do not see this view .  any help ?","clarq_47","can you add your block code here ?","{}","1"
"3PA41K45VNER4OSJ0CSH1P8YYEDP7B","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:25:02 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:25:02 PST 2020","","","339ANSOTR6CP51ATWDW8LH7OI0IIKW","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:30:56 PST 2020","Sun Nov 15 16:31:01 PST 2020","Wed Nov 18 16:31:01 PST 2020","","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_48","i have magento 1.9.3.8 and i want to set a different shipping price for each state / province i tried to configure it from dashboard but i could n't ,   any solution for this ?","clarq_48","do you want to change the price for each price ?","{}","1"
"33P2GD6NRN2NMM1F0T9LWLBTI73KH7","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 15 16:25:02 PST 2020","1","BatchId:300301;OriginalHitTemplateId:920937243;","3600","259200","Sat Dec 05 16:25:02 PST 2020","","","33PPO7FECWPHRV4J4WALH4CYYRLIDJ","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:27:00 PST 2020","Sun Nov 15 16:27:09 PST 2020","Wed Nov 18 16:27:09 PST 2020","","","","9","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_49","i am trying to override the content on /requisition_list / requisition / index/ in the account pages . i have created the following structure in my theme :  magento_requisitionlist    frontend      templates        requisition          actions            create.phtml  but the changes are not visible on the front end . i have verified the template using by enabling theme hints , tried running setup : di : compile , flushed the cache , cleaned the cache , verified file permissions , etc . without no luck .  how can override content on this page ?","clarq_49","have you checked the permissions on the folder ?","{}","1"
