"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_meta","Input.input_text","Input.clarq_meta","Input.clarq_text","Answer.Comments","Answer.answerable_cb","Approve","Reject"
"3EQVJH0T40VMP5R2U2NDXCYP0A4HTZ","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:05:53 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:05:53 PST 2020","","","36V4Q8R5ZLAXCNYFUXEX9WQEYE2QMI","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:18:11 PDT 2020","Fri Oct 30 19:18:14 PDT 2020","Mon Nov 02 18:18:14 PST 2020","","","","3","100% (30/30)","100% (30/30)","100% (30/30)","post_29","i 'm trying to access the customers grid ( customers->all customers ) on backend and always get an error .  i 've already uninstalled all the extensions that i 've installed , cleared the cache and reindex the db , but everything remains the same .  below is the error  "" class magento\\customer\\controller\\adminhtml\\index\\index\\interceptor does not exist ""  regards","clarq_29","did you try ` &ltunk&gt ` ?","{}","0"
"391FPZIE4CW1PI6RU7DN28KRJOBHUQ","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:05:53 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:05:53 PST 2020","","","3QUO65DNQVYD4JQ8OMDFB1C8WZNUO6","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:18:27 PDT 2020","Fri Oct 30 19:18:34 PDT 2020","Mon Nov 02 18:18:34 PST 2020","","","","7","100% (30/30)","100% (30/30)","100% (30/30)","post_30","i have a custom function that is triggered with event * * sales_order_place_after * * , i need to retrieve the shipping address in this function .  i tried ` $ observer->getcustomeraddress ( ) ` , but it did n't work . how could i get the shipping address ?","clarq_30","what do you mean by ` &ltunk&gt ` ?","{}","0"
"3A3KKYU7P3R090W7G481C1DKLQLMW3","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:05:54 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:05:54 PST 2020","","","3ZOTGHDK5JLXP6Y4ZHIFW0UKB22SOO","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:23:17 PDT 2020","Fri Oct 30 19:23:20 PDT 2020","Mon Nov 02 18:23:20 PST 2020","","","","3","100% (30/30)","100% (30/30)","100% (30/30)","post_31","hi this code is working perfect without magento .                          $ ( ' # side').flipbook ( {              pdf : ' sample.pdf ' ,             } ) ;        i added to flipbook.js to   view / frontend / templates / web / js  and added to layout        phtml                         require(['jquery ' ] , function($ ) {                          $ ( ' # side').flipbook ( {              pdf : ' sample.pdf ' ,             } ) ;                  } ) ;            can u explain why its not working ?  and how can i fix it ?","clarq_31","did you try ` &ltunk&gt ` ?","{}","0"
"3KLL7H3EGDB12XVRZXNSYUMAXVKHVF","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:05:56 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:05:56 PST 2020","","","35BLDD71I77PG2TFVLY1NLLVUAZZV2","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:27:47 PDT 2020","Fri Oct 30 19:28:04 PDT 2020","Mon Nov 02 18:28:04 PST 2020","","","","17","100% (30/30)","100% (30/30)","100% (30/30)","post_32","magento search filter not working at all , although filters on product by category   works fine .  magento ver . 1.9.0.1  on the search page  search filters are not working .  sort by is not working  show 6 product not working ( it shows more then 6 product )  please help https://carvakasextoys.co.uk/catalogsearch/result/?q=games","clarq_32","what do you want to achieve ?","{}","1"
"3XDJY5RK5SV7D6IWF0T48JBNEJPU4H","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:05:54 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:05:54 PST 2020","","","32EYX73OY1JG1WIOGEUJ5WHD7M7URF","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:23:49 PDT 2020","Fri Oct 30 19:25:16 PDT 2020","Mon Nov 02 18:25:16 PST 2020","","","","87","100% (30/30)","100% (30/30)","100% (30/30)","post_33","hello this is phtml file      getapikey ( ) ;      echo $ url ;  from above code i am getting this url  if hit that url in   browsers other tab it will display json data i.e https://maps.google.com/maps/api/geocode/json?address=manhattan&key=aizasybr3mn7y42_ihmtce_5zejk_usgcfxifgk  i have fetch that data in php variable mainly longitude and latitude any suggestion  thanks","clarq_33","what do you mean by ` &ltunk&gt ` ?","{}","0"
"30EMX9PEVKTCCVFVBNLK0ZIVQ8UKSH","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:05:56 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:05:56 PST 2020","","","3BXQMRHWK08P4G5WB6Y2JXN31Z8UMR","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:15:38 PDT 2020","Fri Oct 30 19:16:30 PDT 2020","Mon Nov 02 18:16:30 PST 2020","","","","52","100% (30/30)","100% (30/30)","100% (30/30)","post_34","after successful installation when i run the admin url it 's giving me this . i 'm not sure what 's happening . so if anyone have any solution for this it will be great help .   [ ! [ image][1]][1 ]    [ 1 ] : https://i.stack.imgur.com/aussk.png","clarq_34","what do you mean by ` &ltunk&gt ` ?","{}","0"
"3JU8CV4BRLMYPUKIHY9JCBUTNTXPOQ","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:06:07 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:06:07 PST 2020","","","3PPTZCWALRUXBUXY9M4RHYMNDIKZQ8","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:14:52 PDT 2020","Fri Oct 30 19:15:37 PDT 2020","Mon Nov 02 18:15:37 PST 2020","","","","45","100% (30/30)","100% (30/30)","100% (30/30)","post_35","! [ enter image description here][1 ]    [ 1 ] : http://i.stack.imgur.com/r5w3i.png  we moved the site from one domain to another domain .  but after moving , admin panel is not moving properly .  we changed the doamin name in core _ config_data  please give me some solution","clarq_35","what do you mean by "" &ltunk&gt "" ?","{}","0"
"3P520RYKCHGP9PMWT5CEDBH1EFKU5M","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:05:56 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:05:56 PST 2020","","","33LK57MYLUF9OACB1QTWCY1OV65ZSX","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:18:35 PDT 2020","Fri Oct 30 19:18:39 PDT 2020","Mon Nov 02 18:18:39 PST 2020","","","","4","100% (30/30)","100% (30/30)","100% (30/30)","post_36","i have deployed magento2 , phpmyadmin and xampp on a dedicated localhost server running windows 10 . everything is working fine and i have uploaded my entire catalogue etc .  i want to give other members of my team access to magento 2 so they can familiarise themselves with it before i deploy to a production environment .  what is the process i need to go through to give them access once i have edited their permissions ? any help would be much appreciated .","clarq_36","what do you mean by "" &ltunk&gt "" ?","{}","0"
"3LN50BUKPVLQJ9HL46TRKUQZSOSPL9","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:05:59 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:05:59 PST 2020","","","3JCG6DTRV40OX2W7MQLEQ5AJ8FZQQ5","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:26:37 PDT 2020","Fri Oct 30 19:27:00 PDT 2020","Mon Nov 02 18:27:00 PST 2020","","","","23","100% (30/30)","100% (30/30)","100% (30/30)","post_37","i developed a simple admin panel for my magento theme ( i 'm back in magento ) and wanted to know how i can add a class html via descent in magento admin . e ' can add it through array ? if so , how can i do ?","clarq_37","do you want to do this ? what do you want to achieve ?","{}","0"
"3GL25Y68434FY01XQ94NEKRRUSRMXW","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:05:56 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:05:56 PST 2020","","","3OSWBBLG1F7EHQTE3IAMKEZDM3XXD4","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:23:21 PDT 2020","Fri Oct 30 19:23:28 PDT 2020","Mon Nov 02 18:23:28 PST 2020","","","","7","100% (30/30)","100% (30/30)","100% (30/30)","post_38","i 'm working on grouped products price now total price is calculated as  * * total price = product(a ) price x product(a ) quantity + product(b ) price x product ( ) quantity * *   i want some change in that calculation like this  * * total price = product(a ) price x product(a ) quantity x product(a ) carton + product(b ) price x product(b ) quantity x product(b ) carton * *   anyone can tell me where is code or how to do it","clarq_38","can you add the code of your code ?","{}","0"
"3W9XHF7WGK5DRVSA0NQAA4EHSR8KT6","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:05:56 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:05:56 PST 2020","","","3DYGAII7PMI3XQVSMD6PQ0K93JDQPE","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:25:21 PDT 2020","Fri Oct 30 19:26:08 PDT 2020","Mon Nov 02 18:26:08 PST 2020","","","","47","100% (30/30)","100% (30/30)","100% (30/30)","post_39","i am trying to update price of product on product page . so i am updating the span of price by getting ` product price + my additional ` price but problem is when we use custom option . is there any ` event or plugin ` available using which can add our price at final even after custom option .  thank you ,","clarq_39","do you want to create a custom file ?","{}","0"
"30QQTY5GMKU4WT0FHYRBBVVX5LFU71","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:05:57 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:05:57 PST 2020","","","3URFVVM166SP3N4FQVOWRZJCG3QZUD","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:26:28 PDT 2020","Fri Oct 30 19:26:37 PDT 2020","Mon Nov 02 18:26:37 PST 2020","","","","9","100% (30/30)","100% (30/30)","100% (30/30)","post_40","there is a ` quantity box ` in each magento product page . i want to hide this quantity selector from out of stock product pages .  how should i do thad ?","clarq_40","do you want to do this ?","{}","0"
"307L9TDWJY290KFJILCZKJRNSN0N3X","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:06:07 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:06:07 PST 2020","","","3L2IS5HSFBSVMYQWN7D2WCC36PIUNR","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:18:15 PDT 2020","Fri Oct 30 19:18:26 PDT 2020","Mon Nov 02 18:18:26 PST 2020","","","","11","100% (30/30)","100% (30/30)","100% (30/30)","post_41","i have magrate magento 2 website from subdomain to root . after migration user ca nt logged into the account but admin is working fine .  if user clear the cache and try to login , login works fine but when the cookies expire it wo nt work .  everything look perfect but do nt know what can be the issue .","clarq_41","did you try ` sudo apt - get install ` ?","{}","0"
"34XASH8KLQWAPRZ64IU6K75OSTIPMB","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:05:59 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:05:59 PST 2020","","","3V5Q80FXIY1FYIOKM4JHHFJ5IH8231","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:23:43 PDT 2020","Fri Oct 30 19:23:49 PDT 2020","Mon Nov 02 18:23:49 PST 2020","","","","6","100% (30/30)","100% (30/30)","100% (30/30)","post_42","in magento 2 , how to add a custom customer attributes in   checkout register page ?","clarq_42","do you want to do this ?","{}","0"
"324N5FAHSXLS4NWZ5IQPBM22PCOKVM","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:06:00 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:06:00 PST 2020","","","3X87C8JFV7L0AIBKEUAJL5PKQ3KSQW","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:29:32 PDT 2020","Fri Oct 30 19:29:35 PDT 2020","Mon Nov 02 18:29:35 PST 2020","","","","3","100% (30/30)","100% (30/30)","100% (30/30)","post_43","can anyone suggest me how to get the attribute value for products in magento , and where to use the coding in backend . i 'm totally new to this concept . please post the exact codings .      $ attribute= mage::getresourcemodel('catalog / product')->getattributerawvalue($product_id , ' attribute_code ' , $ storeid ) ;  these is the coding which i tried . instead of $ product_id i gave the number for the particular product i d . how to check , where it is working","clarq_43","what do you mean by ` &ltunk&gt ` ?","{}","0"
"3OJX0UFJ0ZH8ACO8WVPVPRM30B3U9D","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:06:00 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:06:00 PST 2020","","","3IHR8NYAM8BW8L8UOGZCNXJ47RW4PB","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:33:20 PDT 2020","Fri Oct 30 19:33:24 PDT 2020","Mon Nov 02 18:33:24 PST 2020","","","","4","100% (30/30)","100% (30/30)","100% (30/30)","post_44","after successful installation when i run the admin url it 's giving me this . i 'm not sure what 's happening . so if anyone have any solution for this it will be great help .   [ ! [ image][1]][1 ]    [ 1 ] : https://i.stack.imgur.com/aussk.png","clarq_44","what do you mean by ` &ltunk&gt ` ?","{}","0"
"32CXT5U14GD8W75YR3JHPVRSG5LU8O","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:06:00 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:06:00 PST 2020","","","3PW9OPU9PRUJOFA5Z05YTM48KXU219","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:22:46 PDT 2020","Fri Oct 30 19:22:56 PDT 2020","Mon Nov 02 18:22:56 PST 2020","","","","10","100% (30/30)","100% (30/30)","100% (30/30)","post_45","i am using this data - migration - tool ,  when i migrate from magento 1.9.3.2 to magento 2.3,getting below error ,  sqlstate[23000 ] : integrity constraint violation : 1062 duplicate entry ' 1 ' for key ' sales_order_increment_id_store_id '  i tried many times upload fresh db , still getting this issue","clarq_45","can you share your code ?","{}","1"
"3Y3N5A7N4GJ4Y5R7V5QPXYY0WYLMY2","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:06:00 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:06:00 PST 2020","","","3RU7GD8VPP3FA6A5EHVUL0ZAL7YSP5","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:23:28 PDT 2020","Fri Oct 30 19:23:43 PDT 2020","Mon Nov 02 18:23:43 PST 2020","","","","15","100% (30/30)","100% (30/30)","100% (30/30)","post_46","i tried using instafeed.js from http://instafeedjs.com/ to show an instagram feed using a particular hashtag right before the footer on my homepage .  i added the file instafeed.min.js to my default / theme / js  i created a static block called instafeed with the content                var feed = new instafeed ( {              get : ' tagged ' ,              tagname : ' awesome ' ,              clientid : ' my client id '          } ) ;          feed.run ( ) ;        then to the homepage layout xml i added             instafeed        is this the correct way to integrate ?","clarq_46","can you post your code ?","{}","1"
"3VCK0Q0PO5ODJSGMZYUGILTGPBGN02","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:06:03 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:06:03 PST 2020","","","3BGYGHDBBYUQD0S1I45CY5EDC3822Q","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:23:05 PDT 2020","Fri Oct 30 19:23:08 PDT 2020","Mon Nov 02 18:23:08 PST 2020","","","","3","100% (30/30)","100% (30/30)","100% (30/30)","post_47","i have problem with adding block inside another block ..  my code :                                                                 then when i call ` $ this->getchildhtml ( ) ; ` in login.phtml i do not see this view .  any help ?","clarq_47","what do you mean by ` &ltunk&gt ` ?","{}","0"
"3MA5N0ATTCL5JCW4VSVLXOLGWLQKWW","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:06:00 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:06:00 PST 2020","","","34X6J5FLPU87BFSUR015T4YXUK7QJE","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:16:45 PDT 2020","Fri Oct 30 19:17:55 PDT 2020","Mon Nov 02 18:17:55 PST 2020","","","","70","100% (30/30)","100% (30/30)","100% (30/30)","post_48","i have magento 1.9.3.8 and i want to set a different shipping price for each state / province i tried to configure it from dashboard but i could n't ,   any solution for this ?","clarq_48","do you want to do this ?","{}","0"
"3UY4PIS8QRVDQH14VHYGWQCQU3MN15","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Oct 30 19:06:03 PDT 2020","1","BatchId:298519;OriginalHitTemplateId:920937243;","3600","259200","Thu Nov 19 18:06:03 PST 2020","","","3UWN2HHPUZFF7LYSY2I2HBUFLSXSN9","A114SLF6QMZ0O7","Submitted","Fri Oct 30 19:20:58 PDT 2020","Fri Oct 30 19:22:46 PDT 2020","Mon Nov 02 18:22:46 PST 2020","","","","108","100% (30/30)","100% (30/30)","100% (30/30)","post_49","i am trying to override the content on /requisition_list / requisition / index/ in the account pages . i have created the following structure in my theme :  magento_requisitionlist    frontend      templates        requisition          actions            create.phtml  but the changes are not visible on the front end . i have verified the template using by enabling theme hints , tried running setup : di : compile , flushed the cache , cleaned the cache , verified file permissions , etc . without no luck .  how can override content on this page ?","clarq_49","can you share your code ?","{}","1"
